"","mu.A1A2hat.sm","mu.A1A3hat.sm","mu.A2A1hat.sm","mu.A2A3hat.sm","mu.A3A1hat.sm","mu.A3A2hat.sm","var.A1A2hat.sm","var.A1A3hat.sm","var.A2A1hat.sm","var.A2A3hat.sm","var.A3A1hat.sm","var.A3A2hat.sm","mu.A1A2hat.ipw","mu.A1A3hat.ipw","mu.A2A1hat.ipw","mu.A2A3hat.ipw","mu.A3A1hat.ipw","mu.A3A2hat.ipw","var.A1A2hat.ipw","var.A1A3hat.ipw","var.A2A1hat.ipw","var.A2A3hat.ipw","var.A3A1hat.ipw","var.A3A2hat.ipw","mu.A1A2hat.ipwn","mu.A1A3hat.ipwn","mu.A2A1hat.ipwn","mu.A2A3hat.ipwn","mu.A3A1hat.ipwn","mu.A3A2hat.ipwn","var.A1A2hat.ipwn","var.A1A3hat.ipwn","var.A2A1hat.ipwn","var.A2A3hat.ipwn","var.A3A1hat.ipwn","var.A3A2hat.ipwn","mu.A1A2hat.g","mu.A1A3hat.g","mu.A2A1hat.g","mu.A2A3hat.g","mu.A3A1hat.g","mu.A3A2hat.g","var.A1A2hat.g","var.A1A3hat.g","var.A2A1hat.g","var.A2A3hat.g","var.A3A1hat.g","var.A3A2hat.g","n.A1A2","n.A1A3","n.A2A1","n.A2A3","n.A3A1","n.A3A2","rn.A1A2","rn.A1A3","rn.A2A1","rn.A2A3","rn.A3A1","rn.A3A2","NR","est.opt.sm","est.opt.ipw","est.opt.ipwn","est.opt.g","est.wor.sm","est.wor.ipw","est.wor.ipwn","est.wor.g"
"5475",0.690058479532164,0.855345911949686,0.692307692307692,0.6,0.491666666666667,0.467289719626168,0.00125074721846738,0.00077817159031853,0.00163859808830223,0.00192,0.00208275462962963,0.00232644894913893,0.558457128120365,0.6992246110714,0.562834971368136,0.441280430060703,0.447011760118457,0.354259320429931,0.00239526779001006,0.00323345868533377,0.00332284757603781,0.00258818992223842,0.0035004319998856,0.00271571972373322,0.537769632882683,0.792299698530949,0.601288086702453,0.444182837426013,0.394929978106304,0.331253081181261,0.00188705182907964,0.00111800298180797,0.00187370239497886,0.00210636044144443,0.00261722219642975,0.00232011978308374,0.569226457399103,0.769920662297344,0.597017293352372,0.454982404943782,0.398053627330883,0.326735092864125,0.00136934775666603,0.00150254311748048,0.00202781065467971,0.0018550322922404,0.00190424679079343,0.00177350368001921,171,159,130,125,120,107,118,136,90,75,59,50,316,2,2,2,2,6,6,6,6
"5476",0.794871794871795,0.807881773399015,0.758169934640523,0.673202614379085,0.425,0.391304347826087,0.000836157049174801,0.000764575436495949,0.0011983548029262,0.00143791408086438,0.0030546875,0.00345196022026794,0.707739788060622,0.778836411127179,0.640653095019744,0.55385048403372,0.317346772448127,0.217863402736283,0.00270228129915404,0.00310100088180737,0.00315163662508352,0.00281402947121067,0.00332637371263264,0.00191075509188673,0.689887275383964,0.69705171184229,0.672982547191515,0.524952751369469,0.344604119204725,0.257232127209051,0.00156304228460444,0.00184095149841312,0.00161024990337634,0.00214215157052326,0.00249065559907576,0.00178023372597381,0.665657875774607,0.716078825153759,0.657407407407407,0.537037037037037,0.344284550638067,0.261182777684704,0.00125323125474491,0.00114803555958021,0.00169727003360405,0.00159333471233334,0.00264321531431528,0.00228314243091683,195,203,153,153,80,69,155,164,116,103,34,27,346,2,2,2,2,6,6,6,6
"5477",0.752688172043011,0.794285714285714,0.643939393939394,0.612068965517241,0.45045045045045,0.376344086021505,0.00100079939628797,0.000933690962099125,0.00173698068842697,0.00204690126696462,0.0022301337129679,0.00252375499933487,0.648087036357179,0.632956856671573,0.503445209867677,0.388949544421973,0.4663969144245,0.300264421974548,0.00267224045022331,0.00250896007936709,0.00286657000081806,0.00214446194755375,0.00443613814280638,0.00293381889518423,0.645978527349768,0.682647001641323,0.548789693415739,0.450542362751083,0.376288344295769,0.240681983179248,0.00159250405399977,0.00146792164618158,0.00177674116528076,0.00175024899125671,0.00330799429888818,0.00276752834396789,0.649102564102564,0.669444444444444,0.54923273657289,0.43561872909699,0.381982475355969,0.24965034965035,0.00130408517401676,0.001474662065615,0.00192407043609182,0.00187612061326482,0.00207021745015844,0.00165062062124877,186,175,132,116,111,93,140,139,85,71,50,35,307,2,1,2,2,6,6,6,6
"5478",0.824120603015075,0.872448979591837,0.659420289855073,0.608,0.50561797752809,0.415730337078652,0.000728371028648964,0.000567764069392855,0.00162742877668496,0.001906688,0.0028086341385224,0.00272919802147328,0.700283219165063,0.766411890569662,0.584128359952088,0.478972686430133,0.422297188172004,0.335124976696534,0.00245710085098966,0.00293758385526978,0.00355054447913274,0.00320953631040286,0.00409583130394494,0.00334989230475998,0.722036150895604,0.803249403223928,0.569986725684515,0.457999759942321,0.435771668261953,0.315253518376044,0.00137128965629558,0.00109383114270571,0.0021173190543373,0.00245467375905084,0.00272251716026536,0.00276519115400739,0.730601206573747,0.796881862099253,0.569129430938476,0.455062196227037,0.405405405405405,0.297297297297297,0.00116730835388541,0.00109487443460779,0.00188348122102599,0.00189963599136594,0.00265013499961687,0.00197488595552257,199,196,138,125,89,89,164,171,91,76,45,37,348,2,2,2,2,6,6,6,6
"5479",0.791878172588833,0.824390243902439,0.652777777777778,0.6171875,0.44047619047619,0.376623376623377,0.000836584428254841,0.000706199852004469,0.00157402049039781,0.0018458366394043,0.00293401090594968,0.00304906764680757,0.64478823701312,0.750905884138644,0.57618975023979,0.46620834898444,0.336247668828459,0.292927284393051,0.00217186837274879,0.00284710681694714,0.00333760681875937,0.00284084504617861,0.0031467154818024,0.00387179920958299,0.6683922058507,0.730957965803548,0.558032056280352,0.468515166162469,0.354849854226205,0.271837610835377,0.00145061351464959,0.00146264884207805,0.00206919258513369,0.00217048380175152,0.00243924586545665,0.00317984602633874,0.654564950980392,0.73781779661017,0.562876148242002,0.459256297481008,0.36191691807844,0.265402223675605,0.00118932313595043,0.00110074528244148,0.001792555990481,0.00186642738013125,0.0026466084391736,0.00216084471618842,197,205,144,128,84,77,156,169,94,79,37,29,329,2,2,2,2,6,6,6,6
"5480",0.766169154228856,0.803030303030303,0.642335766423358,0.603305785123967,0.483870967741935,0.394736842105263,0.00089131333998555,0.000798851694168499,0.00167693817223851,0.00197791665090844,0.0026853747776174,0.00314367983671089,0.693624459665887,0.746913457588007,0.534581027971003,0.416985388320027,0.402322084832047,0.236262553053921,0.00257818763028061,0.00301591223386723,0.00305689136505707,0.00238093097933653,0.00380938866372382,0.00224692140244475,0.643259052026868,0.701164966373761,0.545720228283487,0.43759880278345,0.410124814874695,0.261535063468454,0.00175700083242724,0.00166787406054168,0.00193762557970937,0.00199552534842105,0.00262034859799234,0.00199909010943983,0.650833577069319,0.69624678032626,0.548647092688543,0.431532198371577,0.416666666666667,0.25462962962963,0.00121474811196341,0.0012533164764895,0.00186411997376397,0.00181204462953624,0.00258147240377632,0.00199463483810305,201,198,137,121,93,76,154,159,88,73,45,30,323,2,2,2,2,6,6,6,6
"5481",0.751515151515151,0.766304347826087,0.618055555555556,0.666666666666667,0.495049504950495,0.436170212765957,0.00113175835489885,0.000973271708309362,0.00163932559585048,0.00172265288544358,0.00247500487721549,0.00261623147086869,0.592384618884466,0.743357834634236,0.525485893856625,0.51388177243264,0.387268314389663,0.296731243355658,0.00248303294343477,0.00352641970999505,0.00294541584840135,0.00303336936318217,0.00306725109392654,0.00231975026445769,0.616826650689025,0.674401169453151,0.504353260920486,0.534986017632138,0.404338427432254,0.289912301264746,0.00171836808134654,0.00186450462124228,0.00207237993224762,0.00208487139879162,0.00223254914661342,0.00211103110882254,0.594849050731404,0.685679751352596,0.51304753028891,0.52250146113384,0.393033381712627,0.293103448275862,0.00156663167621356,0.00130703967142405,0.00172174638908226,0.00202909500961701,0.00223402931996091,0.001732628458391,165,184,144,129,101,94,124,141,89,86,50,41,314,2,2,2,2,6,6,6,6
"5482",0.810650887573965,0.828571428571429,0.685314685314685,0.598639455782313,0.463917525773196,0.393617021276596,0.000908260509168687,0.000811661807580175,0.00150810117067636,0.00163449154940795,0.00256389747478012,0.00253917725359506,0.614756429410705,0.687326143544364,0.57882239519389,0.500980038789545,0.407548957224542,0.336040977657422,0.00242703665037617,0.00294221423619031,0.00315367935156137,0.0027454278258425,0.00421024784233163,0.00384316683639002,0.70072115683818,0.738011575726595,0.577003682375827,0.444883671546409,0.390631675459678,0.279154699674532,0.00135370991565346,0.00136919091181037,0.00199903452555375,0.00229352268492128,0.00292113827345045,0.00320525139718081,0.695067264573991,0.745889387144993,0.562409288824383,0.4595296691277,0.383013230900555,0.293850267379679,0.00146322214384024,0.0013001246063116,0.00183506659288432,0.00151957722757048,0.00239058659944207,0.00198043609060615,169,175,143,147,97,94,137,145,98,88,45,37,325,2,2,2,2,6,6,6,6
"5483",0.787234042553192,0.812154696132597,0.662162162162162,0.654867256637168,0.470588235294118,0.378947368421053,0.000890939387226337,0.000842869865648432,0.00151150968353306,0.00200014276833343,0.00244249949114594,0.00247732905671381,0.683558572559493,0.681713648077588,0.59184376639366,0.393144870377269,0.399067662116088,0.292835698443044,0.00270109167381072,0.00273147528155138,0.00330110453671563,0.00200907540700601,0.0033918163499247,0.00297723372138729,0.685807967940874,0.708202677612265,0.565872544010518,0.482273715955307,0.385159732689967,0.260809324901802,0.0015201247810807,0.00148435689311398,0.00206214567746858,0.00167698461373618,0.00251517011915729,0.00257741707260181,0.690346083788707,0.703893442622951,0.593905222177473,0.425423109704128,0.378181818181818,0.245117845117845,0.00128793322243843,0.00139055732451568,0.00168348895563501,0.00178739429899112,0.00220046796179028,0.00144417915230417,188,181,148,113,102,95,148,147,98,74,48,36,324,2,1,2,2,6,6,6,6
"5484",0.766666666666667,0.759562841530055,0.642857142857143,0.621848739495798,0.528301886792453,0.405940594059406,0.000993827160493827,0.000997962466102971,0.00182215743440233,0.00197607466120408,0.00235093399249045,0.00238765176390201,0.707434303688011,0.72413561164906,0.473399238875567,0.415595167288444,0.420812690231335,0.264022222479923,0.00317261942970778,0.00335878599359999,0.00265793028303916,0.00228696923735384,0.00320461970120579,0.00175448201506566,0.655706510170421,0.649144348722422,0.527861487897776,0.472070206886883,0.434317686441994,0.244337245116106,0.00189865642744275,0.00199882701215038,0.0017879472561063,0.00179143211020259,0.00226303170812878,0.00177364259275809,0.654983570646221,0.65426925091671,0.528688524590164,0.467592592592593,0.43609022556391,0.271255060728745,0.00143431069675971,0.00138963641882839,0.00199229689562856,0.00193992753899304,0.00231300734735816,0.0015090360000645,180,183,126,119,106,101,138,139,81,74,56,41,314,1,2,1,1,6,6,6,6
"5485",0.766839378238342,0.847953216374269,0.686274509803922,0.626865671641791,0.45360824742268,0.404761904761905,0.000926408011509715,0.000753968182542697,0.00140720135292359,0.00174556045790207,0.00255513201332788,0.00286821077637404,0.660315901983218,0.637867483614643,0.669048209118907,0.504851751326611,0.383262382304716,0.267276051918344,0.0025652122425207,0.00244234713917708,0.00390720909487239,0.00305450424869864,0.00352940737291894,0.00231823130285489,0.655154502905764,0.741536264885116,0.604723523823398,0.466438745585704,0.368472838838275,0.289261636977681,0.00156976776194874,0.0012761968277094,0.00219416530566688,0.00245529228156249,0.00263765829298468,0.00199197305169568,0.682539682539683,0.718157181571816,0.604672897196262,0.459935651907461,0.369291795665635,0.264354066985646,0.00117824002933602,0.00154209281460181,0.00168045958386767,0.00175755921277039,0.00227266054369377,0.00182338924498175,193,171,153,134,97,84,148,145,105,84,44,34,328,2,3,2,2,6,6,6,6
"5486",0.805555555555556,0.816326530612245,0.652173913043478,0.608,0.530434782608696,0.474226804123711,0.00087019890260631,0.000764987377708268,0.00197254869729596,0.001906688,0.00216585846963097,0.0025704715708693,0.649878647207802,0.759885396802528,0.511875144881384,0.530113565517135,0.464856030861652,0.308131612817285,0.00245080514626183,0.0030256654596,0.00349237925876316,0.00374661599955409,0.0036368426643504,0.00223705964067142,0.696100262879005,0.719524156864745,0.545292332284479,0.487551417577752,0.442961240579131,0.315134119862814,0.00142373072511014,0.00160821211151937,0.00217324006047596,0.00262068380551557,0.00249021043692213,0.00202665094433651,0.665300546448087,0.741803278688525,0.528371407516581,0.5059861373661,0.447441860465116,0.313341493268054,0.00140794844632941,0.00113218021965495,0.00231966248433833,0.00202393513533085,0.00212105822128869,0.00180385847789921,180,196,115,125,115,97,145,160,75,76,61,46,335,2,2,2,2,6,6,6,6
"5487",0.778301886792453,0.833333333333333,0.702898550724638,0.659420289855073,0.414634146341463,0.388888888888889,0.000813905942489438,0.00068082788671024,0.00151327665299885,0.00162742877668496,0.0029599106223067,0.00330075445816187,0.713789784029212,0.759405838532278,0.556444771784681,0.528910385333645,0.342581609838921,0.27002410122115,0.00254727557882596,0.00286008888834199,0.00296490743742667,0.00305153857566822,0.0037315366264092,0.00297752939236655,0.673646516718515,0.746008406419002,0.60225865223596,0.509774861930384,0.348922639344323,0.294938065672121,0.00154956159655287,0.00137529359360774,0.00176155576138369,0.00231097156199654,0.00277189322527766,0.002451302955299,0.671175373134328,0.728144989339019,0.592039800995025,0.532338308457711,0.32927933755984,0.259697772238666,0.00110867547744261,0.00119405677449566,0.00191040281964587,0.00182947988584542,0.00247869633925128,0.00216192688933041,212,204,138,138,82,72,165,170,97,91,34,28,339,2,2,2,2,6,6,6,6
"5488",0.790540540540541,0.741379310344828,0.669172932330827,0.614754098360656,0.538461538461538,0.452173913043478,0.00111882563717845,0.00110193119849112,0.00166451518019992,0.00194124177794617,0.00212410863298437,0.00215402317744719,0.552045016022028,0.649855736167295,0.61733934375049,0.49453372847134,0.449534575399304,0.340335813702889,0.00232221918919175,0.00293844287874774,0.00408586211791915,0.003291859012762,0.00319485269850714,0.0022822158549294,0.677678908769836,0.629771555311773,0.584790883019741,0.477032509423204,0.437398269419784,0.303963632182991,0.00132666359617783,0.00180621965792832,0.00231120646426098,0.00244688402988315,0.0023066918265815,0.00211223708074399,0.635109081684424,0.664287092417519,0.582718651211802,0.475186104218362,0.427532939572921,0.312762973352034,0.00187606129612633,0.00137409883521186,0.00196896405961546,0.00204555131136846,0.00203202681791837,0.00148620539633576,148,174,133,122,117,115,117,129,89,75,63,52,316,1,2,1,2,6,6,6,6
"5489",0.798029556650246,0.776119402985075,0.676258992805755,0.58041958041958,0.35632183908046,0.339285714285714,0.000793982184053486,0.000864468036294358,0.00157505588097195,0.00170302581178419,0.00263628259856067,0.00400305211370262,0.713924666363078,0.684592335948444,0.530866618250464,0.46880832048252,0.327449616995099,0.166550086767883,0.00270520583184827,0.00268609636822462,0.00276642415417148,0.00269027478908604,0.00373485620809347,0.00164131544984783,0.697177155260335,0.654194603992755,0.58098906339121,0.416310445759038,0.300322312209262,0.223793924497586,0.00151224907337429,0.00170209927191093,0.00168347788783911,0.00230252581210384,0.00289322198178369,0.00155416917629585,0.695400943396226,0.654899573950091,0.556328838625489,0.442241968557758,0.307936507936508,0.179283679283679,0.00119948289471841,0.00122144463949912,0.00189737225344711,0.00153966795116793,0.00230339096249905,0.00176733043848405,203,201,139,143,87,56,162,156,94,83,31,19,316,1,1,1,1,6,6,6,6
"5490",0.7125,0.75625,0.746268656716418,0.619047619047619,0.572727272727273,0.418803418803419,0.0012802734375,0.001152099609375,0.00141307275163501,0.00187164813015153,0.00222464312546957,0.00208040269403408,0.585986200992454,0.642847046401939,0.579570055189632,0.409657914400708,0.532556289442594,0.383109985349647,0.0027752593949078,0.00312923143913793,0.00310693858826008,0.0020956519523345,0.0045663976137193,0.00337040424062266,0.592003327164009,0.653626857769161,0.663734733717581,0.458681273238135,0.490958994504234,0.289172322820908,0.0018086312935245,0.00174801977295194,0.00154023443683037,0.00172350409043529,0.00288423867962069,0.00298672071849598,0.587443946188341,0.650224215246637,0.664473684210526,0.458646616541353,0.472192513368984,0.305785123966942,0.0015860009224944,0.00161740180786912,0.00189771906664601,0.00177196907130169,0.00235289545224395,0.00152965794174808,160,160,134,126,110,117,114,121,100,78,63,49,318,2,2,3,3,6,6,6,6
"5491",0.775510204081633,0.804347826086957,0.757575757575758,0.646153846153846,0.5,0.395833333333333,0.000888235344116822,0.000855284786718172,0.00139132370537329,0.00175876194811106,0.00265957446808511,0.00249113859953704,0.734049022642503,0.700876867562867,0.632384202289906,0.504645429363134,0.368881929218055,0.284891486327006,0.00306035162340897,0.002859647308223,0.00374283880754541,0.00303279536151623,0.00298753155234194,0.00250206108426326,0.670057121047446,0.698220770775077,0.685469132377744,0.50016319679146,0.408761552737727,0.253932921834121,0.00178143927442241,0.001593731642406,0.00167589062145528,0.00225420538269423,0.00214985151167173,0.00229217107770003,0.680799191294523,0.6818544005795,0.672043010752688,0.512847222222222,0.391458703142947,0.272874330199171,0.00122415309202782,0.00139766158961727,0.00194776600284451,0.00191298383547936,0.00243607127355277,0.00161968346713416,196,184,132,130,94,96,152,148,100,84,47,38,337,2,1,2,2,6,6,6,6
"5492",0.748538011695906,0.764367816091954,0.601503759398496,0.579439252336449,0.590909090909091,0.545454545454545,0.00110075354820027,0.00103511297594696,0.00180223298366896,0.00227747107652548,0.0018313298271976,0.00250438266967193,0.640341419569265,0.677186110752091,0.534241558799347,0.360214365010798,0.549367770182991,0.314722718807232,0.00285814235069713,0.00304810101823279,0.00344955308185339,0.00203517596842737,0.00373056530149756,0.0017925807694783,0.628449000490787,0.662660080016163,0.502827632191572,0.413344555073729,0.505572562071163,0.36303597669008,0.00181623406440817,0.00172128713363166,0.0023034706409268,0.00177475023635879,0.00240196276590882,0.00171298362491071,0.628491058870806,0.661871883390871,0.519844693701467,0.380327868852459,0.522222222222222,0.328125,0.0015065213229215,0.00146014582414883,0.00188636599239849,0.00180256144787449,0.00191045572321293,0.00161844889322917,171,174,133,107,132,99,128,133,80,62,78,54,319,2,2,2,2,6,6,6,6
"5493",0.733333333333333,0.782352941176471,0.683870967741935,0.609929078014184,0.422222222222222,0.371794871794872,0.00108641975308642,0.0010016283329941,0.00139478365949448,0.00168734466529753,0.00271056241426612,0.00299440314233214,0.649823449781636,0.662280623535653,0.635006479798008,0.488165007638528,0.31467026046796,0.218851084767528,0.00286331160309815,0.00298105863304093,0.00344967507392692,0.00274534375125743,0.00278789351451431,0.00198028974103863,0.62029993502484,0.685540502985478,0.592344381447106,0.454802413024431,0.347122814458252,0.220794927295519,0.0017927651590715,0.00156630692858772,0.00205825847223213,0.0022277414469061,0.00208171069264201,0.00188572974020822,0.626297577854671,0.662271805273834,0.595361990950226,0.44947209653092,0.332657885849375,0.223195661243221,0.00137730167796576,0.00154214988557798,0.00167540182895977,0.00162291714591675,0.00224342108475994,0.00149652495074043,180,170,155,141,90,78,132,133,106,86,38,29,310,2,2,2,2,6,6,6,6
"5494",0.752747252747253,0.819672131147541,0.672727272727273,0.684563758389262,0.448717948717949,0.3875,0.0010226309133446,0.00080770343479557,0.0013343350864012,0.00144923636972638,0.00317141219508083,0.002966796875,0.622307788886751,0.716946477752971,0.632787838005996,0.563900497131513,0.294123859129337,0.273907334670956,0.00239543356386667,0.00289495462170792,0.00329232468143833,0.00293179311875389,0.00267089232799847,0.0030563861202642,0.634627192736938,0.715095194593292,0.56934114748892,0.541367687610445,0.34024850060674,0.278277678711961,0.0015680883006485,0.00160223505904151,0.00212321846426923,0.00216327085548971,0.002129082304911,0.00252279630251832,0.62171052631579,0.727370689655172,0.571773359383979,0.529522704192659,0.346323935876175,0.281716417910448,0.00131759845007978,0.001307454680677,0.00153177589421281,0.00170543808788728,0.00271993742550624,0.00215620225684343,182,183,165,149,78,80,137,150,111,102,35,31,329,2,2,2,2,6,6,6,6
"5495",0.768041237113402,0.842391304347826,0.68595041322314,0.59504132231405,0.398058252427184,0.393939393939394,0.000918319047457304,0.000721566275581491,0.00178035077538961,0.00199146402522973,0.00232629009807573,0.00241162775598037,0.659866439557861,0.714674747040116,0.551165325654789,0.469799944283726,0.297045868366515,0.288100580073079,0.00244760536080249,0.00284931811271466,0.00350064805137377,0.00314316566100306,0.0022281004951877,0.00232422092334624,0.644364795895284,0.747851460272996,0.604869454239358,0.451360719090483,0.276999184831846,0.268852212570989,0.00164035244865239,0.0013916932524536,0.00187855905727234,0.00242448151771688,0.00200906888027169,0.00208783756412805,0.663650668764752,0.74155722326454,0.589189189189189,0.47027027027027,0.287235841081995,0.268423883808499,0.00122182237730827,0.00133310676648247,0.00221047124553333,0.00201768404635461,0.00166588986600686,0.00157934996725853,194,184,121,121,103,99,149,155,83,72,41,39,317,2,2,2,2,6,6,6,6
"5496",0.75,0.761363636363636,0.688311688311688,0.602941176470588,0.531914893617021,0.436781609195402,0.00106534090909091,0.00103232414537941,0.00139310849380001,0.00176031701607979,0.002648738718781,0.00282762569039169,0.621300784856758,0.63770919398638,0.651364505133467,0.439759840801919,0.403027309565043,0.278662939037641,0.00256704086038265,0.00267024140130412,0.00369318394627626,0.00221418127563413,0.00341519980105457,0.00232455705286811,0.624984786908459,0.642829140776721,0.600309358867956,0.427051933173537,0.449300695128213,0.299544994457357,0.00169593333391819,0.0016821938099326,0.00212196223576855,0.00201190470924227,0.00225740819103575,0.00203128000447881,0.627118644067797,0.64406779661017,0.603163191948239,0.419626168224299,0.445925925925926,0.305833333333333,0.001412185926182,0.00142383106354593,0.00166712474526792,0.00149060114624548,0.00263740562196529,0.0020661099537037,176,176,154,136,94,87,132,134,106,82,50,38,319,2,3,2,2,6,6,6,6
"5497",0.715151515151515,0.814102564102564,0.675,0.634615384615385,0.389473684210526,0.354430379746835,0.00123460500320004,0.000970125507847401,0.00137109375,0.00148640191169777,0.00250298877387374,0.0028963226032829,0.582430682407813,0.661204572996997,0.573664493181612,0.515918042635737,0.337823532597635,0.216451173101159,0.00258176440192545,0.00315087834599372,0.00274705687889535,0.00255593047885973,0.00350437174160884,0.00191198106338958,0.595720361741472,0.728895470686948,0.563866871301883,0.479979237741754,0.302271217376719,0.217803104274424,0.00170571710083553,0.00142545607121405,0.00184243345674708,0.00208532468173386,0.00280357033074679,0.00183586266566196,0.604107205012182,0.716467356173239,0.556530214424951,0.485294117647059,0.317144959529066,0.228003784295175,0.00150956446172637,0.00163717324030788,0.00159274875822463,0.00148220483786303,0.00211811470966341,0.00175258326622653,165,156,160,156,95,79,118,127,108,99,37,28,306,2,2,2,2,6,6,6,6
"5498",0.790055248618785,0.809278350515464,0.640287769784173,0.623931623931624,0.576923076923077,0.489130434782609,0.000916397528998316,0.000795602587125948,0.00165697368092793,0.00200547822726214,0.00234695038689122,0.00271610709295636,0.65794560470819,0.761265328953835,0.59746698871026,0.461541994322389,0.459073636820026,0.308769979018599,0.00262536320138391,0.00315797603243091,0.00380903668692074,0.00294687864542199,0.00349560278252391,0.00223562740920174,0.675131925257471,0.723139772286394,0.550334798630006,0.479343783481536,0.490452775287365,0.339561478803725,0.00156977666563384,0.00154584536537696,0.00233906123430482,0.00221857038828608,0.00224699094133286,0.00196058876289778,0.654571843251089,0.729910440436756,0.560836993025058,0.46437522377372,0.491229789318961,0.333493570484317,0.00140829861485707,0.00118397321947859,0.00185008259856233,0.00213285918288085,0.00244553766535631,0.00200517828951826,181,194,139,117,104,92,143,157,89,73,60,45,340,2,2,2,2,6,6,6,6
"5499",0.793296089385475,0.804733727810651,0.635714285714286,0.638655462184874,0.508333333333333,0.419354838709677,0.000916074882408869,0.000929806835116119,0.00165415451895044,0.0019392828807252,0.00208275462962963,0.00261824040817697,0.704696093549493,0.655734120881269,0.542157777947443,0.435238697056338,0.486339497917182,0.268549065410991,0.00312213346651963,0.0028242733204237,0.00312328316647496,0.00244774220670536,0.0039067895383168,0.00228520396066291,0.704948698652214,0.686357725141592,0.530706803256301,0.484383216554803,0.429866994241254,0.268037782233754,0.0015295476852682,0.00164421702347592,0.00206773459880509,0.00190758071031831,0.00270785038447128,0.00206056358503273,0.704632929436921,0.684910485933504,0.546492087942865,0.466125720989344,0.44047619047619,0.245316681534344,0.00132732408833581,0.00151661599427641,0.001807216883104,0.00201811300886511,0.00203082477273933,0.00137667458488895,179,169,140,119,120,93,142,136,89,76,61,39,323,2,1,1,1,6,6,6,6
"5500",0.770949720670391,0.81767955801105,0.668965517241379,0.669172932330827,0.446808510638298,0.393258426966292,0.000986515356808028,0.000823644742662453,0.00152724588954037,0.00166451518019992,0.0026294751644626,0.00268096895040775,0.674240177988901,0.760244482644691,0.559476663738861,0.493918731658404,0.332155497006891,0.250675516433729,0.00289941887342966,0.00346266366452488,0.00304767531585563,0.00264771016753076,0.00291471634106983,0.00202383168957391,0.65868487822712,0.718690313835119,0.556603853569721,0.527561484420802,0.355184092277965,0.26205513166163,0.00173241165523329,0.00175478044659847,0.00198759068138086,0.00192279271948816,0.0021947215642089,0.00182805607409318,0.658600052042675,0.733669609079445,0.564530289727831,0.515280739161336,0.3544477028348,0.274669487043892,0.00142561386897943,0.00132164204953907,0.00174782554309009,0.00187011158769585,0.002292748228899,0.00186634400757469,179,181,145,133,94,89,138,148,97,89,42,35,328,2,2,2,2,6,6,6,6
"5501",0.773684210526316,0.798941798941799,0.652482269503546,0.692307692307692,0.537037037037037,0.444444444444444,0.000921562910045196,0.000849914290187519,0.00160815005309963,0.00182066454255803,0.00230211349895849,0.00249407656815064,0.67112098558194,0.712411861515051,0.570096816403594,0.47998810253914,0.444790531551985,0.292544589036598,0.00252948083089995,0.00285752779102696,0.00330348012052964,0.00276622112545018,0.00347346716461112,0.00202499943680116,0.657789945675871,0.701404554829667,0.547581597376883,0.547043844015374,0.443798534832997,0.28090928822006,0.00162502998247248,0.00153211052548952,0.00214918902833608,0.00197490289102123,0.00241059416731466,0.00196050377180963,0.653473113678505,0.688298490127758,0.565775401069519,0.514531504301325,0.440824233885171,0.291078859230691,0.00126042552661683,0.00128667704349627,0.00177153943683963,0.0021945885250623,0.00224505893897057,0.00156734112194372,190,189,141,117,108,99,147,151,92,81,58,44,329,2,2,2,2,6,6,6,6
"5502",0.714285714285714,0.72289156626506,0.691358024691358,0.644295302013423,0.386666666666667,0.329545454545455,0.00121477162293489,0.00120674307040909,0.00131717349621124,0.00153811319340171,0.00316207407407407,0.00251074145379414,0.576343065587766,0.603077350891312,0.608264778441445,0.495100563269066,0.271674059220718,0.244155966167333,0.00245279806084796,0.00288562443979229,0.00297925045400499,0.00242507022799369,0.00286978352097567,0.00213019481950095,0.601785317508653,0.603461571848201,0.597712864870388,0.496269036601731,0.284019124542974,0.228538276104621,0.00159762767586161,0.00183540423226235,0.00180536970685537,0.00190142605448136,0.00239877223174462,0.0019660873377922,0.594132342578951,0.599075602509079,0.594874152396276,0.483337942477876,0.267496320085642,0.245540511497958,0.00151416384175606,0.0015492843676034,0.00158881567153952,0.00157770543910562,0.00224409859691988,0.00176955739916996,168,166,162,149,75,88,120,120,112,96,29,29,298,2,3,2,2,6,6,6,6
"5503",0.792553191489362,0.875647668393782,0.725490196078431,0.67515923566879,0.402298850574713,0.420289855072464,0.000874535266752069,0.000564190825027538,0.00130166125145432,0.00139693784815239,0.00276384465978135,0.00353110569269031,0.659703893119027,0.817151545831913,0.606289460612216,0.592369341213274,0.329599183031656,0.283157108600942,0.00244364756152556,0.00336783465732952,0.00297428895798296,0.00321564580602456,0.0034656428637334,0.00345165894877082,0.673440818525183,0.798949364620603,0.622591639536584,0.533024358220034,0.317252924059755,0.308455077556208,0.00155105911120792,0.00134437567394652,0.00176916564326038,0.00235138836461994,0.00274606769223959,0.00277966395357397,0.666326530612245,0.812674543501611,0.604065399911622,0.548360315483603,0.33801580333626,0.303721488595438,0.00128071367110904,0.00102519556500409,0.00171292824379709,0.001571167718892,0.00244228056223697,0.00284074897539277,188,193,153,157,87,69,149,169,111,106,35,29,352,2,2,2,2,5,6,6,6
