"","mu.A1A2hat.sm","mu.A1A3hat.sm","mu.A2A1hat.sm","mu.A2A3hat.sm","mu.A3A1hat.sm","mu.A3A2hat.sm","var.A1A2hat.sm","var.A1A3hat.sm","var.A2A1hat.sm","var.A2A3hat.sm","var.A3A1hat.sm","var.A3A2hat.sm","mu.A1A2hat.ipw","mu.A1A3hat.ipw","mu.A2A1hat.ipw","mu.A2A3hat.ipw","mu.A3A1hat.ipw","mu.A3A2hat.ipw","var.A1A2hat.ipw","var.A1A3hat.ipw","var.A2A1hat.ipw","var.A2A3hat.ipw","var.A3A1hat.ipw","var.A3A2hat.ipw","mu.A1A2hat.ipwn","mu.A1A3hat.ipwn","mu.A2A1hat.ipwn","mu.A2A3hat.ipwn","mu.A3A1hat.ipwn","mu.A3A2hat.ipwn","var.A1A2hat.ipwn","var.A1A3hat.ipwn","var.A2A1hat.ipwn","var.A2A3hat.ipwn","var.A3A1hat.ipwn","var.A3A2hat.ipwn","mu.A1A2hat.g","mu.A1A3hat.g","mu.A2A1hat.g","mu.A2A3hat.g","mu.A3A1hat.g","mu.A3A2hat.g","var.A1A2hat.g","var.A1A3hat.g","var.A2A1hat.g","var.A2A3hat.g","var.A3A1hat.g","var.A3A2hat.g","n.A1A2","n.A1A3","n.A2A1","n.A2A3","n.A3A1","n.A3A2","rn.A1A2","rn.A1A3","rn.A2A1","rn.A2A3","rn.A3A1","rn.A3A2","NR","est.opt.sm","est.opt.ipw","est.opt.ipwn","est.opt.g","est.wor.sm","est.wor.ipw","est.wor.ipwn","est.wor.g"
"8937",0.738853503184713,0.753086419753086,0.63030303030303,0.666666666666667,0.441666666666667,0.460526315789474,0.0012289745478751,0.00114782261812694,0.00141224921390211,0.00168350168350168,0.00205497685185185,0.00326897142440589,0.550562187674296,0.592967149985334,0.61891322764399,0.522496618781645,0.400512996822996,0.219518498159295,0.00236637342249064,0.00260270146904807,0.00334170578395114,0.00318160736901883,0.00300985741476632,0.00136863177989893,0.604792327998366,0.645107758008519,0.540036732181392,0.517940534420752,0.375841173791092,0.258446395382019,0.00161134893102824,0.00155267033178667,0.00217835774159452,0.00229661206124999,0.00221382454073732,0.00163035490378125,0.600614304519526,0.643945469125902,0.551201201201201,0.488857278330962,0.385797898596714,0.239549151091454,0.00157597467896858,0.00153606301980817,0.00152687674011701,0.00195470205345635,0.00188186719091702,0.00155661056935102,157,162,165,132,120,76,116,122,104,88,53,35,306,2,3,2,2,5,6,6,6
"8938",0.80327868852459,0.821052631578947,0.664516129032258,0.646551724137931,0.425925925925926,0.494117647058824,0.000863508399381446,0.000773290567138067,0.00143828673089188,0.00197002234613965,0.00226400955138952,0.00294076938733971,0.675634988315933,0.739260337045302,0.635086778747839,0.458008921510806,0.328759198689221,0.296395566117594,0.00272233649390697,0.00305444105701667,0.00347088179364109,0.00348693805964214,0.00240973236073903,0.0023039864091953,0.694366884736713,0.739133459559195,0.588609104514007,0.444330460319049,0.327569810304681,0.354351350602336,0.00152288276902168,0.00140125284327547,0.00203964191311686,0.00293934988950498,0.00196631714044688,0.00191699602882923,0.685792349726776,0.737301800591239,0.601287679250805,0.419100151416829,0.331428571428571,0.309402882635552,0.00136800803272397,0.00121565955390089,0.00160951135428627,0.00179168822599713,0.00176055675726512,0.00194328267932334,183,190,155,116,108,85,147,156,103,75,46,42,332,2,2,2,2,5,6,5,6
"8939",0.757225433526012,0.78804347826087,0.692307692307692,0.6484375,0.461538461538462,0.464285714285714,0.00106263049911766,0.000907776927344456,0.0014896346257293,0.00178098678588867,0.00238962221210742,0.00296100583090379,0.663575133731093,0.757051338449735,0.57658724282629,0.473838788295347,0.37582649829422,0.296303339985746,0.00305328817529027,0.00348076698634909,0.00309878900710169,0.00279961724464304,0.00306029869615901,0.00262053378289786,0.627527922254763,0.709248868303121,0.60818111321426,0.474144250689152,0.375544387677348,0.321485110808729,0.00198720517760059,0.00166299083867834,0.0017417371899741,0.00227363818539174,0.00227996064761626,0.00223979235965114,0.628245476003147,0.706815903775476,0.603174603174603,0.483471074380165,0.381766381766382,0.312130177514793,0.0015233747380611,0.00131383099944699,0.00179375368339843,0.00186491994599364,0.00214899673710885,0.00219818815598463,173,184,143,128,104,84,131,145,99,83,48,39,329,2,2,2,2,5,6,6,6
"8940",0.783783783783784,0.844559585492228,0.666666666666667,0.672566371681416,0.5,0.418604651162791,0.00091603656249383,0.000680200476919295,0.00154320987654321,0.00194885705632488,0.00219298245614035,0.0028299395021822,0.679871368758929,0.80616324147027,0.533341754467759,0.408162008573787,0.452657879045463,0.23680183802591,0.00279473017550976,0.00342577275917584,0.0026879148969404,0.00227684214287928,0.00354953137807188,0.00156921239268725,0.638230758881855,0.788061470694804,0.600277842894999,0.471144172683228,0.434099800847439,0.213257001227337,0.00199676121163547,0.00123346124079476,0.00147342130202601,0.00201861412853439,0.00240292225562543,0.00208947314990816,0.652121757384915,0.772756954420791,0.594161005925712,0.461634125108817,0.433433734939759,0.235403151065802,0.00133769718629332,0.00112452066798048,0.00173257360631786,0.00202035160133714,0.00211714459722327,0.00135681279898067,185,193,144,113,114,86,145,163,96,76,57,36,338,2,2,2,2,6,6,6,6
"8941",0.685393258426966,0.77639751552795,0.678082191780822,0.646153846153846,0.542857142857143,0.411764705882353,0.00121140078499906,0.00107828828204954,0.00149511460938725,0.00175876194811106,0.00236345966958212,0.00284958273967026,0.580994886417881,0.592638321065791,0.624224106791497,0.521176675112204,0.445382120899568,0.262622039613923,0.0025001912015867,0.00249357804365109,0.00364117446663825,0.00328529692243269,0.00339953537408059,0.00272811876689831,0.544007476070981,0.66741454921392,0.591899123719329,0.497638065385884,0.485428911953757,0.250640061819509,0.00189908969177463,0.00145003105873784,0.00210454024225231,0.00244577465433214,0.00208493500227241,0.0025892432549752,0.577098700386372,0.645604395604396,0.593073593073593,0.497267759562842,0.477817440081591,0.254600512462148,0.00136583357332562,0.00168287269879016,0.0017726382267168,0.0019615499442739,0.00241126489162964,0.00166945777185152,178,161,146,130,105,85,122,125,99,84,57,35,317,2,3,2,2,6,6,6,6
"8942",0.784883720930233,0.748815165876777,0.6640625,0.614035087719298,0.470588235294118,0.379310344827586,0.00098163526481945,0.000891426602984416,0.00174283981323242,0.00207891226990221,0.00244249949114594,0.00270613801303867,0.577303185916669,0.731314120314882,0.517280027780294,0.428478025185813,0.430064376164648,0.270372214948296,0.00218520100905728,0.00294828395605603,0.00291306743823008,0.00283219780548671,0.00390357399880831,0.00255720722709263,0.629698752045791,0.673406114138783,0.580376473583564,0.443292455230084,0.416401357142645,0.236689552327559,0.00164374931851572,0.00156966022956564,0.00169993861172134,0.00230537534211433,0.00261339591120585,0.00250823829201143,0.590001691761123,0.68216983291371,0.574503174734065,0.449598665693735,0.4,0.25,0.00151800339352333,0.00109559503667766,0.00201667275807065,0.0020199601465231,0.00231111111111111,0.00173611111111111,172,211,128,114,102,87,135,158,85,70,48,33,315,1,2,2,2,6,6,6,6
"8943",0.742424242424242,0.810650887573965,0.695035460992908,0.694915254237288,0.478632478632479,0.415730337078652,0.000965810538813294,0.000908260509168687,0.00150327070181052,0.00179667833614927,0.00213284982077443,0.00272919802147328,0.675970424442983,0.608681406544707,0.584712837339763,0.480509806343425,0.443067474450182,0.247967009273036,0.00264985757751338,0.00235770356124525,0.00320582140595943,0.00287520448118675,0.00341909798577295,0.00162365033421979,0.621364219466974,0.702841232608614,0.615710062727054,0.547950406071544,0.41820637426653,0.202901045562062,0.00179650806547836,0.00129964743204372,0.00174204225136478,0.00198689910174688,0.00236580810679876,0.00223933989673781,0.661795774647887,0.641269841269841,0.61867501304121,0.527777777777778,0.408358294109257,0.234134719514836,0.00116740965172731,0.00156012369674501,0.0017861520240519,0.00224260443203344,0.0019963856296321,0.00130052051812558,198,169,141,118,117,89,147,137,98,82,56,37,325,2,1,2,1,6,6,6,6
"8944",0.769230769230769,0.810810810810811,0.645962732919255,0.677165354330709,0.364583333333333,0.328947368421053,0.00105038338993733,0.000829171026395278,0.0014204650968866,0.00172135777342421,0.00241314923321759,0.0029044868056568,0.609120444213706,0.751936866345603,0.582023092742958,0.47167568113826,0.29309957158639,0.223580160788243,0.00259986750402396,0.00337131217050763,0.00291117576821162,0.00259970913996893,0.0026366889459857,0.00341751072820737,0.636436849757856,0.742087402778993,0.551293228452546,0.508110241129059,0.281844846279686,0.194556752632286,0.00169652557477024,0.00142573759333531,0.0019168632530453,0.00204070205892457,0.00218016070913406,0.00304806963931328,0.620253164556962,0.739389426656739,0.569058903182126,0.479241706161137,0.30297783933518,0.209116541353383,0.00151766742746361,0.00122112734127718,0.00155299209878522,0.00192912986395152,0.00205624840096256,0.00171855859244329,169,185,161,127,96,76,130,150,104,86,35,25,316,2,2,2,2,6,6,6,6
"8945",0.748502994011976,0.770588235294118,0.651898734177215,0.626666666666667,0.443478260869565,0.493150684931507,0.0011272231255514,0.00103989415835538,0.00143624540857823,0.0015597037037037,0.00214613298265801,0.00342401488880949,0.576357965979518,0.604164961139553,0.60474215222884,0.550310203982765,0.349968175238821,0.212640579181973,0.00234884297746354,0.00236938207183164,0.0032196064016357,0.00314428244682932,0.00237139426651108,0.00123934671779299,0.598479978496801,0.662162985933862,0.548824284941322,0.467112180954034,0.362257084225458,0.257767470134724,0.00175158904451354,0.00145771675400881,0.00213775227394968,0.00258317948732964,0.00183198881276229,0.0018068620964281,0.608730369976045,0.656862745098039,0.538891476478808,0.475273295158771,0.383006535947712,0.249054007567939,0.00140853805823892,0.0014272156349864,0.00160392599561139,0.00156142212550929,0.00192762685264061,0.0014943121893641,167,170,158,150,115,73,125,131,103,94,51,36,307,2,3,2,2,5,6,6,6
"8946",0.716763005780347,0.736842105263158,0.642384105960265,0.6484375,0.542857142857143,0.43298969072165,0.00117349016950907,0.00127569616562181,0.00152136931370792,0.00178098678588867,0.00236345966958212,0.00253102699433422,0.611434196331532,0.527686102182495,0.582692673229746,0.504471468767554,0.44982961133081,0.310602797598483,0.00269211364920034,0.00227595676382926,0.00320981063207989,0.00319244722510275,0.00351687777598539,0.0025940947135404,0.594734671836193,0.606311775625047,0.549548854486151,0.495787113531803,0.472539407795376,0.289583871883889,0.00182403030815982,0.0015171548838073,0.00204913023125554,0.00237032552112895,0.00224854065490974,0.00237209625349068,0.626302083333333,0.569327731092437,0.556618819776715,0.483996040257383,0.457998289136014,0.298821711415878,0.00142234637413496,0.0016800563681973,0.0016871862011931,0.00196776814924397,0.00238988882978433,0.00178986504827199,173,152,151,128,105,97,124,112,97,83,57,42,309,2,1,2,1,6,6,6,6
"8947",0.737113402061856,0.801169590643275,0.699248120300752,0.584615384615385,0.405405405405405,0.430379746835443,0.000998851724549756,0.00093156068813896,0.00158120441020013,0.00186800182066454,0.00217163840246382,0.00310320278923168,0.658847459557873,0.617186612950204,0.587510715756287,0.484427219002572,0.337718779578184,0.23326790421572,0.00263723668452374,0.00244746144724995,0.00345373797483968,0.00344341896487349,0.00256819824484744,0.00177756000115849,0.614663067320754,0.67945836438256,0.641451702110365,0.411828017679333,0.325763361347415,0.252555033769496,0.00178993465714599,0.00149118313850548,0.00164019405152729,0.0029027929716714,0.0020420536219206,0.00182651449260074,0.646781515539518,0.651687327823691,0.606729298667249,0.444952032891731,0.335849056603774,0.245283018867925,0.00122198988231724,0.00155893084877592,0.00199351819969859,0.00177122968241526,0.00184144853357693,0.00165871453914604,194,171,133,130,111,79,143,137,93,76,45,34,310,2,1,2,2,5,6,6,6
"8948",0.710382513661202,0.748743718592965,0.691275167785235,0.645669291338583,0.4,0.2875,0.00112425791227101,0.000945359610354492,0.00143230745093108,0.0018014209256765,0.00342857142857143,0.002560546875,0.590593737165933,0.716393021991426,0.604285983016505,0.455246876368643,0.232803700006747,0.190000594789693,0.00238269484219143,0.00298834683743079,0.00329801344269123,0.0026008335729512,0.00220952924808311,0.00211882737453984,0.540873652766474,0.655286744240952,0.621722667285845,0.467292381979389,0.313898191565092,0.173918186024287,0.00202486214911408,0.0017463227400307,0.00172558505146999,0.00216281478532101,0.00171254285616131,0.00200206579527823,0.546577946768061,0.657794676806084,0.61344537815126,0.470588235294118,0.30883813306852,0.210884353741497,0.00131272011073734,0.00124624500733779,0.00170731124427482,0.0018818348352238,0.00288700466496454,0.00172659269380665,183,199,149,127,70,80,130,149,103,82,28,23,307,2,2,2,2,6,6,6,6
"8949",0.779661016949153,0.790697674418605,0.668918918918919,0.62962962962963,0.508928571428571,0.460674157303371,0.000970563364965909,0.000962179430741947,0.00149639458669773,0.00172737895645989,0.00223143107689504,0.00279161211344045,0.686040537122291,0.680085151965736,0.551916182162642,0.470295613991504,0.432262017963199,0.270188858566117,0.00300210445175458,0.00307100703954105,0.00277002789828553,0.0026773247126236,0.00324935496299373,0.00178840738052974,0.676716846655755,0.674891545053674,0.582163490322228,0.435293368808836,0.440759481194817,0.25945065132359,0.00167306436949997,0.00177873936732663,0.00167560893809141,0.00242531983684308,0.00218612731314714,0.00214992602199475,0.677801724137931,0.675548589341693,0.566341463414634,0.456568249893025,0.430028187696899,0.278238902923132,0.0013868900591925,0.00147179004532687,0.00171480680779443,0.00161010579448526,0.0021224707161498,0.00160997310309479,177,172,148,135,112,89,138,136,99,85,57,41,323,2,1,1,1,6,6,6,6
"8950",0.764705882352941,0.7875,0.624,0.612903225806452,0.507575757575758,0.494845360824742,0.00105841644616324,0.0010458984375,0.001876992,0.0019133295290524,0.00189350460528146,0.00257704566695848,0.649357807689402,0.613716603462973,0.517039970365141,0.505406858914466,0.47791284641111,0.319895252553622,0.00294513388925771,0.00269589768783491,0.00337462816884452,0.00338299583490407,0.00329536593360935,0.00248515790521989,0.65935330550523,0.681632318626484,0.520326933954355,0.496294598452421,0.429503189386146,0.300596975850723,0.00165861997992184,0.00147502020764969,0.00219195746750668,0.00232877696779558,0.00234204332866516,0.0024345245631411,0.669727382731867,0.666300025382858,0.511526138938814,0.493574488338886,0.438504288993597,0.30236957387495,0.00144676829686995,0.001634726324406,0.00206022997987712,0.00204276140753037,0.00181767631283802,0.00170647860082727,170,160,125,124,132,97,130,126,78,76,67,48,317,2,1,2,1,6,6,6,6
"8951",0.69047619047619,0.740963855421687,0.610294117647059,0.61764705882353,0.508333333333333,0.458333333333333,0.00127213583846237,0.00115624349626697,0.00174878829126806,0.00231528597598209,0.00208275462962963,0.00258608217592593,0.577418501239511,0.614484550647892,0.557921620600142,0.409617214856004,0.432294613635692,0.358858179128851,0.00269543374887418,0.00278286106509255,0.00353883859537751,0.00288052749287946,0.0029227081904352,0.00487327629900795,0.565327596473859,0.641047907570301,0.529301769833328,0.46116689161088,0.450295686993398,0.321001691234798,0.00183717305171834,0.00160144863701107,0.00220527795491616,0.00218357283549285,0.00194827847822977,0.00375319524254937,0.565617433414044,0.630234297108674,0.546524064171123,0.443850267379679,0.432098765432099,0.288730300327089,0.00150085315497991,0.0015804264090713,0.0018730894269531,0.00248633765715282,0.00199961607422403,0.00166117255331743,168,166,136,102,120,96,116,123,83,63,61,44,302,2,2,2,2,6,6,6,6
"8952",0.778846153846154,0.85,0.686567164179104,0.669064748201439,0.418181818181818,0.391304347826087,0.000828100108101957,0.000708333333333333,0.0016059156212699,0.0015929288555078,0.00221187077385424,0.00345196022026794,0.707242206376807,0.665775550277669,0.525261354237076,0.543666901149101,0.395492850114146,0.270658620443409,0.00247292489048418,0.00246185253349764,0.00287113465051888,0.00310956141811756,0.00349480763327207,0.0103985041843171,0.679208147485856,0.726211131504349,0.576875369068114,0.545750173210142,0.355689490282571,0.260481036277398,0.00151195758565057,0.00149226711906236,0.0017859053792082,0.00208564663833244,0.00258786623355145,0.007298390160899,0.705359840473745,0.702896293989411,0.560301507537688,0.555469655972169,0.369289533995416,0.200413223140496,0.00105904149107586,0.00148130362624246,0.00195610923738157,0.00184355477106475,0.00203620699527577,0.00149648968782737,208,180,134,139,110,69,162,153,92,93,46,27,333,2,1,2,1,6,6,6,6
"8953",0.772972972972973,0.787709497206704,0.630872483221476,0.661290322580645,0.441176470588235,0.447368421052632,0.000948571654196198,0.000934208073838356,0.00156290196735198,0.0018063341277567,0.00241705678811317,0.00325302522233562,0.731685816657759,0.724178491511875,0.509711295724116,0.437751431413943,0.395526508329458,0.266991857233571,0.00332024904549033,0.00335923102185733,0.00253695044679961,0.00235827456238818,0.00376020616446736,0.00236520405775586,0.674379074056093,0.688250613051591,0.527118785616096,0.482408862155501,0.359224119828811,0.305896833727343,0.00181884300693812,0.00177153755137688,0.00174775971754885,0.00195632842108674,0.00281868510157724,0.00210785972499683,0.67710843373494,0.680471887550201,0.538288288288288,0.467532467532468,0.38069773363891,0.311034217608612,0.001352283779999,0.00144340450283958,0.00165167547076483,0.00183748604344706,0.00223731439938933,0.00260037392644826,185,179,149,124,102,76,143,141,94,82,45,34,324,2,1,2,2,5,6,6,6
"8954",0.751592356687898,0.805194805194805,0.636986301369863,0.575221238938053,0.549180327868853,0.486238532110092,0.00118918016596324,0.00101854630442925,0.00158379967970551,0.00216231650630641,0.00202935487992387,0.00229184056882124,0.593168226319986,0.620016861454497,0.587649174194668,0.404515101375234,0.492555626770573,0.384297369839676,0.00278144433002001,0.00279436703744659,0.0033551588167313,0.00300741975222778,0.00356186100471034,0.0032314419639524,0.631702706060087,0.722044799618975,0.567394341995167,0.372190551287819,0.466916486884415,0.340536966909588,0.00168816225244968,0.00128697024219306,0.001979336986119,0.00275629194657061,0.00238222892776245,0.0027247774094411,0.641590761223162,0.70926243567753,0.57051724137931,0.373333333333333,0.463035281443577,0.345583494519665,0.00160985402042285,0.00163005207880222,0.00174603125896921,0.00173068312757202,0.00204743722159477,0.00183425476222547,157,154,146,113,122,109,118,124,93,65,67,53,319,2,2,2,2,6,6,6,6
"8955",0.781065088757396,0.765714285714286,0.690647482014389,0.669064748201439,0.4375,0.427083333333333,0.00101184861468519,0.0010251195335277,0.00153707581008326,0.0015929288555078,0.002197265625,0.00254878291377315,0.61396832983625,0.628083150637225,0.561991165595562,0.55452293437677,0.387353645605801,0.304099486915944,0.00248609346905946,0.0025652614915959,0.00308039253801293,0.00324248914255197,0.00314042278481241,0.0024443871887878,0.665264486401171,0.650417183242237,0.588432665326456,0.535167310173001,0.346251673239735,0.263853460515528,0.00150765207047167,0.00159889270799679,0.00186255190036358,0.00226576421841713,0.00247562909250371,0.00242279142215938,0.653305570015617,0.656264555193293,0.574257425742574,0.544554455445545,0.344553243574051,0.275193798449612,0.00147285403887447,0.00138014154817108,0.00187941686882288,0.00183620249795086,0.00182760960851118,0.00160447379662354,169,175,139,139,112,96,132,134,96,93,49,41,315,1,2,1,2,6,6,6,6
"8956",0.792746113989637,0.832369942196532,0.619354838709677,0.656488549618321,0.540540540540541,0.48780487804878,0.000851293848414333,0.000806533072394648,0.0015209962740425,0.00172146056365156,0.00223744562678091,0.00304696681708043,0.7159769852238,0.655755430193519,0.553079826426638,0.501512912378538,0.484908319920855,0.295313794060787,0.00283590301215234,0.00259792402194693,0.00286086442088586,0.00297045422224866,0.00390283467892276,0.00283722044270248,0.690157690485171,0.726479077811789,0.519670252750707,0.485319532548504,0.479969782188219,0.31034074445196,0.00161737199759247,0.00137598154004978,0.00198155810677332,0.00240304548385001,0.00241593170188403,0.00259797971786469,0.71416561580496,0.691682301438399,0.521103896103896,0.469339622641509,0.477598267821452,0.304336116347967,0.00115500914075866,0.00148511284332198,0.00157024489967572,0.00175688064369477,0.00225170436957119,0.0020973810670523,193,173,155,131,111,82,153,144,96,86,60,40,334,2,1,2,1,6,6,6,6
"8957",0.739393939393939,0.708571428571429,0.683098591549296,0.642335766423358,0.485436893203884,0.395604395604396,0.00116782146534213,0.00117998833819242,0.00152447116741313,0.00167693817223851,0.00242512539728587,0.00262748964596568,0.575997813235017,0.609596859836194,0.5329977151302,0.486741916868385,0.407915200948826,0.284164967865903,0.00237423400997924,0.00274128022717245,0.00270920919824085,0.00270620655065997,0.0034100742363088,0.00284157098833668,0.618443544019355,0.56328811466629,0.580207458482115,0.48519257213289,0.410019235666737,0.257726984172243,0.00157137705284967,0.00203960571307615,0.00168948485763563,0.00211046113987502,0.002386282846779,0.00260336658101716,0.596793708408953,0.593154915079774,0.573443797581729,0.497456189937818,0.40966420966421,0.268817204301075,0.00153895833873928,0.00139645753004629,0.00182288883997312,0.00175841366216143,0.00231636673501098,0.00178839631023176,165,175,142,137,103,91,122,124,97,88,50,36,304,1,2,1,1,6,6,6,6
"8958",0.722222222222222,0.815286624203822,0.737931034482759,0.659722222222222,0.486486486486487,0.465909090909091,0.00111454046639232,0.000959199647122026,0.001333716019517,0.00155895008144719,0.00225060707164432,0.00282770238542449,0.671362662821355,0.654440216840468,0.606077510558884,0.548952051439144,0.392052053893176,0.33714896591747,0.00311077497353985,0.00301594749000315,0.00308813555435222,0.00318760077261207,0.00280026177248386,0.00495494898994149,0.598958460981321,0.72195343568579,0.656110616398431,0.505309727918548,0.413598952365319,0.313841407999355,0.0020810667335408,0.00145019754142032,0.00159423156924875,0.00241751568639756,0.00198978845948528,0.00387888014779948,0.633066472586123,0.687282773371357,0.639160839160839,0.527437200956938,0.405655655655656,0.288913096102639,0.00134758181174888,0.00175754302196509,0.00180964278700624,0.00173078795543549,0.00206913609879054,0.0017676895289098,180,157,145,144,111,88,130,128,107,95,54,41,330,2,1,2,2,6,6,6,6
"8959",0.766081871345029,0.833333333333333,0.631944444444444,0.622222222222222,0.523809523809524,0.444444444444444,0.00104795577626624,0.000771604938271605,0.00161521294152949,0.00174119798811157,0.00237555339596156,0.00274348422496571,0.624386448338333,0.746904115588895,0.54537590724981,0.502478509374401,0.390253862879506,0.342219067815086,0.00268043698044211,0.00318728124250334,0.0030670696848709,0.00299803886472384,0.00272153584485055,0.0058734452261687,0.616706376306861,0.77224898813597,0.521616046762427,0.474393104352938,0.453946925513305,0.294841921795614,0.00193379130833715,0.00122691294270558,0.00210530487704771,0.00232137210294203,0.00180226647142802,0.00456996603093602,0.625331564986737,0.760457885811193,0.521799262381454,0.475135216346154,0.441964285714286,0.289772727272727,0.00144706255616442,0.00123248007061028,0.00175185718345408,0.00178359315972682,0.00232440737176567,0.00179987218843914,171,180,144,135,105,90,131,150,91,84,55,40,326,2,2,2,2,6,6,6,6
"8960",0.765027322404372,0.796875,0.715328467153285,0.626016260162602,0.48936170212766,0.382978723404255,0.000982297914640269,0.000843048095703125,0.00148637701630231,0.00190341383881814,0.00265837049594021,0.00251389383855215,0.613886746583184,0.689239409848956,0.636098234091164,0.503201289109653,0.372322642565471,0.255814972695555,0.0023962892604687,0.00267053930333795,0.00377068226001113,0.00358047605447485,0.00307322280883588,0.00183894396447222,0.615857223690419,0.701532841108491,0.645507089803217,0.469346162476632,0.413757960364401,0.217978744456309,0.00174810730913166,0.00146551384836657,0.00187137979144042,0.00272319587941136,0.00213204008164457,0.00200562936821912,0.621273712737127,0.705574912891986,0.641514611057758,0.478510998307953,0.388535031847134,0.261146496815287,0.0013223521351162,0.0012352754436711,0.0018652271580432,0.00202848309060289,0.00244052521053461,0.00160247242634275,183,192,137,123,94,94,140,153,98,77,46,36,327,2,2,2,2,6,6,6,6
"8961",0.830508474576271,0.808290155440414,0.662251655629139,0.646616541353383,0.464285714285714,0.452054794520548,0.000795277673634273,0.00080288694330842,0.00148128741884505,0.00171807210377122,0.00222075437317784,0.00339316790782922,0.655818068245349,0.716127611415797,0.624903821914045,0.520271654358219,0.379300165199687,0.278738112700891,0.00250542521064601,0.0027834784568641,0.00357309640614698,0.00313529382412742,0.00268153787711246,0.00728794930248979,0.736357039874483,0.714898552706474,0.580136823612364,0.468892697350081,0.411243110181738,0.301183307938175,0.00123317935047227,0.00146108588690877,0.00210195636668259,0.00267349322670974,0.00185971050182358,0.00563258012407131,0.703081232492997,0.729852596776416,0.569755729035507,0.480448770829896,0.406862745098039,0.228439343216962,0.00144084583175098,0.00115788486292239,0.00168967529020192,0.00181212121690319,0.00207399452636367,0.00139198651451416,177,193,151,133,112,73,147,156,100,86,52,33,335,1,2,1,2,6,6,6,6
"8962",0.78698224852071,0.763440860215054,0.639344262295082,0.576576576576577,0.511111111111111,0.476744186046512,0.00099195969842602,0.000970961898758884,0.00189002603742163,0.00219942367495326,0.0018509373571102,0.00290068798973675,0.620882906243419,0.664077133071962,0.50499375287514,0.414297506709992,0.530642515288243,0.260594564561678,0.00262260765216217,0.00268057095502268,0.00306525635451008,0.00293361292645002,0.00392903693631341,0.00170314194638918,0.657250461220046,0.688213656166485,0.559651573907531,0.413905622030629,0.449413735183503,0.280689832599891,0.00164887007293779,0.00134425175220589,0.00180744814783011,0.00241387413788023,0.00262764157396584,0.00184221873651917,0.648028442146089,0.675800755084643,0.546201576387724,0.420044141252006,0.46195652173913,0.266304347826087,0.0015621510259383,0.00129250969657178,0.00212399375074362,0.00199507195351788,0.0018282419942786,0.00171289884460812,169,186,122,111,135,86,133,142,78,64,69,41,318,1,2,2,2,6,6,6,6
"8963",0.758974358974359,0.799019607843137,0.5859375,0.582677165354331,0.4125,0.272727272727273,0.000938114263558051,0.000787192520222237,0.00189542770385742,0.00191468099471632,0.003029296875,0.00257593646023398,0.630641178130545,0.714540003899451,0.432891914024447,0.449437801403035,0.307419335780673,0.17234352349955,0.00239269950528723,0.00273892383742149,0.00243342722538437,0.00283565912730836,0.00296848807595015,0.00153408791870847,0.615440536868023,0.721535413155297,0.472642387073297,0.456349832351723,0.356060611099659,0.160649308900237,0.00173117407226284,0.00134274228739495,0.00177137995574936,0.00208132671126122,0.00214440018363475,0.00165201078850563,0.619115372718837,0.710458221024259,0.463102632357291,0.455207082833133,0.3401021118589,0.173759297646628,0.00126839673891352,0.0011707087865262,0.0018945520745321,0.00188742745322449,0.00270762768975574,0.00135047092646251,195,204,128,127,80,77,148,163,75,74,33,21,303,2,2,2,2,6,6,6,6
"8964",0.776470588235294,0.8,0.654411764705882,0.598360655737705,0.442307692307692,0.424528301886792,0.001020964787299,0.000914285714285714,0.00166291916853246,0.00196987853608892,0.002371842284934,0.00230475493192367,0.667586846523025,0.711423662778844,0.556585547364994,0.428761302036157,0.308555339975814,0.302155568380276,0.00309079072741545,0.00320763389969666,0.00327792935373082,0.00252425562117472,0.00216439380936306,0.00217943128413389,0.658611038396693,0.726765283989702,0.56206747784827,0.425621033773122,0.316184479368577,0.285695815866653,0.00182193911840589,0.00141875719242984,0.0019981499635399,0.0021958779620696,0.00186234459295975,0.00197768214506664,0.659760248631049,0.711492608488317,0.564172813487882,0.43780964797914,0.315362931642001,0.301128590971272,0.00151036419564052,0.00138763843917075,0.00190430040062148,0.00186681649472574,0.00175238488959787,0.00162951655563698,170,175,136,122,104,106,132,140,89,73,46,45,312,2,2,2,2,6,6,6,6
"8965",0.792899408284024,0.81151832460733,0.671328671328671,0.653225806451613,0.508620689655172,0.483870967741935,0.000971656429744786,0.000800818499653624,0.00154298242224302,0.00182678913094559,0.00215453175611956,0.0026853747776174,0.629234716342778,0.731018547478698,0.603413313231802,0.478381573316735,0.414005067629111,0.297314118816455,0.00277227172279211,0.00285155907459481,0.00351556183358186,0.00273457439928678,0.00285600285049995,0.0024366415191352,0.640593171467883,0.744992932513568,0.583928205417821,0.4882302188844,0.4263164355109,0.2621193783665,0.00192962777491341,0.00127107411943637,0.00205893205696966,0.00222854754591355,0.00202631138423825,0.0026201957276682,0.630885122410546,0.74500379458639,0.584938460468674,0.486651626245535,0.423450396504289,0.295526593871081,0.00150422026483862,0.00114074435708868,0.00178750892475904,0.00198571712505492,0.0020085249652916,0.00160669874753493,169,191,143,124,116,93,134,155,96,81,59,45,334,2,2,2,2,6,6,6,6
